,file_id,im_path,label_literal,label
1911,33_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\33_f_middleeastern.jpg,faces,1
1912,34_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\34_f_middleeastern.jpg,faces,1
1913,35_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\35_f_middleeastern.jpg,faces,1
1914,36_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\36_f_middleeastern.jpg,faces,1
1915,37_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\37_f_middleeastern.jpg,faces,1
1916,38_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\38_f_middleeastern.jpg,faces,1
1917,39_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\39_f_middleeastern.png,faces,1
1918,3_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\3_f_middleeastern.jpg,faces,1
1919,40_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\40_f_middleeastern.png,faces,1
1920,41_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\41_f_middleeastern.png,faces,1
1921,42_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\42_f_middleeastern.jpg,faces,1
1922,43_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\43_f_middleeastern.jpg,faces,1
1923,43_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\43_f_middleeastern.png,faces,1
1924,44_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\44_f_middleeastern.jpg,faces,1
1925,45_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\45_f_middleeastern.jpg,faces,1
1926,46_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\46_f_middleeastern.jpg,faces,1
1927,47_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\47_f_middleeastern.jpg,faces,1
1928,48_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\48_f_middleeastern.jpg,faces,1
1929,49_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\49_f_middleeastern.jpg,faces,1
1930,50_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\50_f_middleeastern.jpg,faces,1
1931,51_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\51_f_middleeastern.jpg,faces,1
1932,52_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\52_f_middleeastern.jpg,faces,1
1933,53_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\53_f_middleeastern.jpg,faces,1
1934,54_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\54_f_middleeastern.jpg,faces,1
1935,55_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\55_f_middleeastern.jpg,faces,1
1936,56_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\56_f_middleeastern.jpg,faces,1
1937,57_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\57_f_middleeastern.png,faces,1
1938,58_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\58_f_middleeastern.jpg,faces,1
1939,59_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\59_f_middleeastern.jpg,faces,1
1940,60_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\60_f_middleeastern.jpg,faces,1
1941,61_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\61_f_middleeastern.jpg,faces,1
1942,62_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\62_f_middleeastern.jpg,faces,1
1943,63_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\63_f_middleeastern.jpg,faces,1
1944,64_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\64_f_middleeastern.jpg,faces,1
1945,65_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\65_f_middleeastern.jpg,faces,1
1946,66_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\66_f_middleeastern.png,faces,1
1947,67_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\67_f_middleeastern.jpg,faces,1
1948,68_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\68_f_middleeastern.jpg,faces,1
1949,69_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\69_f_middleeastern.png,faces,1
1950,70_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\70_f_middleeastern.png,faces,1
1951,71_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\71_f_middleeastern.jpg,faces,1
1952,72_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\72_f_middleeastern.png,faces,1
1953,73_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\73_f_middleeastern.png,faces,1
1954,74_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\74_f_middleeastern.jpg,faces,1
1955,75_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\75_f_middleeastern.png,faces,1
1956,76_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\76_f_middleeastern.jpg,faces,1
1957,77_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\77_f_middleeastern.png,faces,1
1958,78_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\78_f_middleeastern.jpg,faces,1
1959,79_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\79_f_middleeastern.jpg,faces,1
1960,80_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\80_f_middleeastern.png,faces,1
1961,81_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\81_f_middleeastern.png,faces,1
1962,82_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\82_f_middleeastern.jpg,faces,1
1963,83_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\83_f_middleeastern.png,faces,1
1964,84_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\84_f_middleeastern.png,faces,1
1965,85_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\85_f_middleeastern.jpg,faces,1
1966,86_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\86_f_middleeastern.jpg,faces,1
1967,87_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\87_f_middleeastern.jpg,faces,1
1968,88_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\88_f_middleeastern.jpg,faces,1
1969,89_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\89_f_middleeastern.jpg,faces,1
1970,90_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\90_f_middleeastern.jpg,faces,1
1971,91_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\91_f_middleeastern.jpg,faces,1
1972,92_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\92_f_middleeastern.jpg,faces,1
1973,93_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\93_f_middleeastern.jpg,faces,1
1974,94_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\94_f_middleeastern.jpg,faces,1
1975,95_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\95_f_middleeastern.png,faces,1
1976,96_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\96_f_middleeastern.png,faces,1
1977,97_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\97_f_middleeastern.png,faces,1
1978,98_f_middleeastern.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\98_f_middleeastern.jpg,faces,1
1979,99_f_middleeastern.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\middleeastern\99_f_middleeastern.png,faces,1
1980,0_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\0_f_white.jpg,faces,1
1981,100_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\100_f_white.jpg,faces,1
1982,101_f_white.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\101_f_white.png,faces,1
1983,102_f_white.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\102_f_white.png,faces,1
1984,103_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\103_f_white.jpg,faces,1
1985,103_f_white.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\103_f_white.png,faces,1
1986,104_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\104_f_white.jpg,faces,1
1987,105_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\105_f_white.jpg,faces,1
1988,105_f_white.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\105_f_white.png,faces,1
1989,106_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\106_f_white.jpg,faces,1
1990,107_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\107_f_white.jpg,faces,1
1991,108_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\108_f_white.jpg,faces,1
1992,109_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\109_f_white.jpg,faces,1
1993,10_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\10_f_white.jpg,faces,1
1994,10_f_white.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\10_f_white.png,faces,1
1995,110_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\110_f_white.jpg,faces,1
1996,111_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\111_f_white.jpg,faces,1
1997,112_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\112_f_white.jpg,faces,1
1998,113_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\113_f_white.jpg,faces,1
1999,114_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\114_f_white.jpg,faces,1
2000,114_f_white.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\114_f_white.png,faces,1
2001,115_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\115_f_white.jpg,faces,1
2002,116_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\116_f_white.jpg,faces,1
2003,117_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\117_f_white.jpg,faces,1
2004,117_f_white.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\117_f_white.png,faces,1
2005,118_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\118_f_white.jpg,faces,1
2006,119_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\119_f_white.jpg,faces,1
2007,11_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\11_f_white.jpg,faces,1
2008,120_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\120_f_white.jpg,faces,1
2009,121_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\121_f_white.jpg,faces,1
2010,122_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\122_f_white.jpg,faces,1
2011,123_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\123_f_white.jpg,faces,1
2012,124_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\124_f_white.jpg,faces,1
2013,125_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\125_f_white.jpg,faces,1
2014,126_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\126_f_white.jpg,faces,1
2015,127_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\127_f_white.jpg,faces,1
2016,128_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\128_f_white.jpg,faces,1
2017,129_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\129_f_white.jpg,faces,1
2018,12_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\12_f_white.jpg,faces,1
2019,12_f_white.png,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\12_f_white.png,faces,1
2020,130_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\130_f_white.jpg,faces,1
2021,131_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\131_f_white.jpg,faces,1
2022,132_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\132_f_white.jpg,faces,1
2023,133_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\133_f_white.jpg,faces,1
2024,134_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\134_f_white.jpg,faces,1
2025,135_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\135_f_white.jpg,faces,1
2026,136_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\136_f_white.jpg,faces,1
2027,137_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\137_f_white.jpg,faces,1
2028,138_f_white.jpg,F:\Libraries\Documents\ALL\School\GrDip\comp6721_applied_artificial_intelligence\project\FaceMaskCNN\data\masktype\DatasetRaceCroppedAugBalanced\faces_TF\white\138_f_white.jpg,faces,1
